country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2019,87.0384,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2018,84.1233,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2017,89.7782,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2016,87.1476,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2015,80.3819,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2014,69.1759,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2013,59.5766,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2012,33.7349,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2011,33.4573,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2010,32.1403,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2009,19.1557,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2008,17.1136,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2007,13.4972,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2006,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2005,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2004,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2003,2.18657,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2002,1.3477,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Mobile cellular subscriptions (per 100 people),2001,0.573122,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SG,Singapore,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2023,173.2,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2022,173.005,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2021,157.978,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2020,150.259,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2019,159.347,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2018,152.074,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2017,149.568,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2016,151.682,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2015,149.006,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2014,148.478,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2013,156.679,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2012,152.41,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2011,150.404,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2010,145.452,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2009,138.567,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2008,133.454,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2007,128.882,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2006,108.658,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2005,102.723,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2004,95.6368,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2003,86.4376,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2002,79.8912,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Mobile cellular subscriptions (per 100 people),2001,72.6793,East Asia & Pacific,High income,Not classified,103.85,1.28941
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2023,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2022,205.373,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2021,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2020,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2019,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2018,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2017,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2016,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2015,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2014,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2013,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2012,196.557,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2011,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2010,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2009,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2008,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2007,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2006,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2005,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2004,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2003,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2002,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Mobile cellular subscriptions (per 100 people),2001,,Latin America & Caribbean ,High income,Not classified,,
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2023,138.233,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2022,136.029,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2021,135.268,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2020,133.633,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2019,135.756,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2018,133.04,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2017,130.945,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2016,128.792,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2015,123.159,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2014,117.781,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2013,114.749,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2012,112.759,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2011,110.836,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2010,109.888,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2009,102.092,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2008,102.62,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2007,112.852,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2006,91.0056,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2005,84.4454,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2004,79.5226,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2003,68.4271,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2002,54.3613,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Mobile cellular subscriptions (per 100 people),2001,39.9174,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2023,129.228,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2022,126.459,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2021,123.363,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2020,121.331,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2019,120.569,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2018,119.153,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2017,118.462,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2016,115.736,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2015,114.271,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2014,113.019,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2013,111.045,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2012,109.148,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2011,105.845,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2010,103.783,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2009,103.185,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2008,101.472,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2007,95.7428,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2006,90.8372,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2005,88.0975,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2004,92.7311,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2003,87.2851,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2002,83.7145,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Mobile cellular subscriptions (per 100 people),2001,73.8855,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2023,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2022,62.0735,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2021,62.1565,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2020,63.6671,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2019,65.662,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2018,67.9775,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2017,67.865,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2016,62.8903,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2015,66.422,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2014,61.0619,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2013,54.3084,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Mobile cellular subscriptions (per 100 people),2012,52.675,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
