country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
NO,Norway,Gross capital formation (% of GDP),2019,29.611444403947,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2018,27.7268430380858,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2017,27.5528323979124,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2016,27.7264215581661,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2015,26.9188414862645,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2014,27.2099921057026,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2013,27.3276198211521,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2012,25.8720343590957,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2011,25.4459810194492,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2010,24.9886867450873,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2009,24.2956955575084,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2008,25.7831499903704,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2007,27.0747410995969,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2006,23.929297473876,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2005,22.4223186651023,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2004,21.5094822895293,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2003,19.4284817082745,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2002,20.3302123524354,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2001,20.55022378133,Europe & Central Asia,High income,Not classified,10.7387,59.9138
OM,Oman,Gross capital formation (% of GDP),2024,24.8481263106812,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2023,26.6618980934734,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2022,27.3208738967385,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2021,27.8559089826066,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2020,27.6206693345028,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2019,26.8649178662351,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2018,31.675193269668,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2017,33.8433678359827,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2016,36.0864748848963,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2015,36.3715664991426,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2014,28.6217693334979,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2013,32.3564793929509,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2012,30.2100349016772,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2011,27.6617736879904,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2010,29.3865546218487,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2009,34.0609039447334,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2008,42.0046274389994,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2007,39.7555394017715,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2006,33.6000635265804,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2005,28.4118543259793,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2004,33.6840272368192,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2003,29.3792914901,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2002,25.9564535952282,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
OM,Oman,Gross capital formation (% of GDP),2001,24.0557032595074,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
PK,Pakistan,Gross capital formation (% of GDP),2024,13.1665315730663,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2023,13.9681470393061,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2022,15.5605425943116,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2021,14.5346921503021,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2020,14.8155399944077,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2019,15.4996449690024,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2018,17.0682908414203,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2017,16.3328910849517,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2016,15.9357468463989,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2015,15.8109305453177,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2014,14.9075542099107,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2013,14.9823804459246,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2012,15.1689869381562,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2011,14.6316275197265,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2010,15.9615524272363,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2009,17.5777374307953,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2008,17.996422608907,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2007,17.535936222635,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2006,18.2822141634905,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2005,16.2664437881869,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2004,15.6507707143799,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2003,15.3148655927028,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2002,14.9624104299322,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PK,Pakistan,Gross capital formation (% of GDP),2001,15.9969087412847,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
PW,Palau,Gross capital formation (% of GDP),2024,,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2023,35.6249678298297,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2022,44.8827523005509,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2021,38.6656325799361,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2020,41.7198941678954,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2019,34.5619657323095,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2018,28.8202414282981,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2017,32.5363464410459,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2016,28.7378750670262,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2015,28.0369805436802,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2014,31.3617786823136,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2013,24.7760618562854,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2012,28.1241819101368,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2011,29.4900169678969,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2010,25.5895440521578,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2009,25.1428708956954,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2008,31.8131934339114,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2007,34.7564259136722,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2006,38.5029204698331,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2005,42.5713470915388,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2004,,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2003,,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2002,,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Gross capital formation (% of GDP),2001,,East Asia & Pacific,High income,IBRD,134.479,7.34194
PA,Panama,Gross capital formation (% of GDP),2024,33.5339875592363,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2023,37.492889940595,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2022,35.8548981085663,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2021,31.2989342828485,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2020,23.9546077936228,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2019,38.0674658664723,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2018,41.1990909850311,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2017,41.4845748182451,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2016,40.2623341033399,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2015,42.2663686447881,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2014,43.5746775001882,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2013,43.0705309243778,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2012,42.5040223606148,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2011,37.618517893377,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2010,37.34120254137,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2009,30.856549564699,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2008,41.3904764890482,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2007,35.3865142071901,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2006,28.6053781471378,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2005,27.0343389822576,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2004,27.1054925681242,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2003,25.4834955114556,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2002,21.2012571870394,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Gross capital formation (% of GDP),2001,22.3776157571357,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PG,Papua New Guinea,Gross capital formation (% of GDP),2024,,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Gross capital formation (% of GDP),2023,,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
