country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
LK,Sri Lanka,Gini index,2017,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2016,39.3,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2015,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2014,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2013,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2012,38.7,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2011,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2010,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2009,36.1,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2008,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2007,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2006,39.7,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2005,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2004,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2003,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2002,40.2,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2001,,South Asia,Lower middle income,IDA,79.8528,6.92148
KN,St. Kitts and Nevis,Gini index,2024,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2023,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2022,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2021,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2020,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2019,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2018,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2017,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2016,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2015,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2014,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2013,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2012,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2011,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2010,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2009,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2008,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2007,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2006,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2005,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2004,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2003,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2002,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,Gini index,2001,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
LC,St. Lucia,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2018,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2015,43.7,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2014,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2013,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2012,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2011,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2010,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2009,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2008,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2007,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2006,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2005,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2004,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2003,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2002,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,Gini index,2001,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
MF,St. Martin (French part),Gini index,2024,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2023,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2022,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2021,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2020,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2019,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2018,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2017,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2016,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2015,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2014,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2013,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2012,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2011,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2010,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2009,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2008,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2007,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2006,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2005,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2004,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2003,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2002,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),Gini index,2001,,Latin America & Caribbean ,High income,Not classified,,
VC,St. Vincent and the Grenadines,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2018,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2015,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2014,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2013,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2012,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2011,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2010,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2009,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2008,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2007,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2006,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2005,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2004,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2003,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2002,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,Gini index,2001,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
SD,Sudan,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2015,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2014,34.2,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2013,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2012,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2011,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2010,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2009,35.4,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2008,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2007,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2006,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2005,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2004,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2003,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2002,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,Gini index,2001,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SR,Suriname,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2022,39.2,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2018,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2015,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2014,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2013,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2012,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2011,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2010,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2009,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2008,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2007,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2006,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2005,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2004,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2003,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2002,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,Gini index,2001,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SE,Sweden,Gini index,2024,,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2023,29.3,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2022,31.6,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2021,29.8,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2020,28.9,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2019,29.3,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2018,30.0,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2017,28.8,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2016,29.6,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2015,29.2,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2014,28.4,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2013,28.8,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2012,27.6,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2011,27.6,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2010,27.7,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2009,27.3,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2008,28.1,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2007,27.1,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2006,26.4,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2005,26.8,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2004,26.1,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2003,25.3,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2002,26.2,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,Gini index,2001,26.5,Europe & Central Asia,High income,Not classified,18.0645,59.3327
CH,Switzerland,Gini index,2024,,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2023,,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2022,33.8,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2021,33.8,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2020,33.7,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2019,34.0,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2018,33.1,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2017,32.7,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2016,33.0,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2015,32.3,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2014,32.5,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2013,32.5,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2012,31.6,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,Gini index,2011,31.7,Europe & Central Asia,High income,Not classified,7.44821,46.948
