country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
AR,Argentina,Current account balance (% of GDP),2012,-0.39159512386959,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2011,-1.00728084144866,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2010,-0.383118699737132,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2009,2.1785669619099,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2008,1.49940141614234,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2007,2.1036160391819,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2006,2.79449564264943,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2005,2.65363142179073,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2004,1.95058324319273,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2003,6.37990680177011,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2002,8.97078467784247,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,Current account balance (% of GDP),2001,-1.40694788500181,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AM,Armenia,Current account balance (% of GDP),2024,-4.60216691099963,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2023,-2.77026594121126,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2022,0.737867280509602,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2021,-3.39629418665849,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2020,-3.99777390668492,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2019,-7.05686573000043,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2018,-7.2281230237955,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2017,-1.26072402014699,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2016,-0.956577968660226,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2015,-2.66180705584757,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2014,-7.76786633240123,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2013,-7.31624657065382,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2012,-9.96233164214969,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2011,-10.4403281934473,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2010,-13.6219482985733,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2009,-16.4837116405483,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2008,-14.2246479360543,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2007,-7.35660133782848,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2006,-2.39537289745615,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2005,-2.52832414562151,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2004,-2.20435917633131,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2003,-6.18119850537564,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2002,-6.2201045971038,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,Current account balance (% of GDP),2001,-10.4398165717153,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AW,Aruba,Current account balance (% of GDP),2024,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2023,5.07202388667267,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2022,6.93602302823432,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2021,2.75111908453426,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2020,-12.8046064501285,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2019,2.53380248998849,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2018,-0.59136646769686,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2017,1.1197958543778,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2016,4.7317741972835,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2015,3.99414243924537,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2014,-4.65857687581843,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2013,-11.813208837986,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2012,3.47345127544661,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2011,-9.8776559966521,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2010,-18.7525373189382,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2009,6.72239127248544,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2008,0.00393003438387262,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2007,9.64536035842434,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2006,12.5742113280132,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2005,4.44757292760025,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2004,12.0136853291022,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2003,-8.09902267310928,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2002,-17.3434518893983,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,Current account balance (% of GDP),2001,16.2808742441801,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AU,Australia,Current account balance (% of GDP),2024,-1.97811216711747,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2023,-0.234060559907305,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2022,0.374773982764545,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2021,2.62544820701792,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2020,1.86741781543883,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2019,-0.0206271927491188,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2018,-2.55162485886958,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2017,-2.98964043581753,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2016,-3.60213104879026,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2015,-4.2950643949091,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2014,-3.07921525285017,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2013,-3.24439256531684,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2012,-4.42917293903347,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2011,-3.25393708127954,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2010,-3.99211276270473,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2009,-5.21460357172588,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2008,-4.87128797048567,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2007,-7.5509404049246,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2006,-6.17432428646518,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2005,-6.2201820658335,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2004,-6.70631316237641,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2003,-6.25542304141098,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2002,-4.03651427027563,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,Current account balance (% of GDP),2001,-2.09983536268172,East Asia & Pacific,High income,Not classified,149.129,-35.282
AT,Austria,Current account balance (% of GDP),2024,1.53088550116276,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2023,1.31277352992302,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2022,-0.826550284589038,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2021,1.71590187553909,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2020,3.3513779974929,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2019,2.38423045289808,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2018,0.908176708238317,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2017,1.24444591726667,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2016,2.57148776968199,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2015,1.58832680063968,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2014,2.31393875506259,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2013,1.75299233450364,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2012,1.51000017550336,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2011,1.58501011759763,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2010,2.94294851772084,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2009,2.58051083948132,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2008,4.49615698142083,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2007,3.81348828635747,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2006,3.29250867823428,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2005,1.98531598038444,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2004,,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2003,,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2002,,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,Current account balance (% of GDP),2001,,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AZ,Azerbaijan,Current account balance (% of GDP),2024,6.2854774135843,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2023,11.5001296207861,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2022,29.7916946512237,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2021,14.9620003998682,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2020,-0.740874280795446,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2019,8.70455620187564,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2018,12.6823769245212,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2017,4.12208960991814,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2016,-3.60050733417184,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,Current account balance (% of GDP),2015,-0.419198909856565,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
